1233,-1,454.00,338.00,401.00,336.00,0.99,-1,-1,-1
1233,-1,169.00,304.00,170.00,259.00,0.98,-1,-1,-1
1233,-1,888.00,125.00,98.00,88.00,0.95,-1,-1,-1
1233,-1,1058.00,33.00,60.00,174.00,0.91,-1,-1,-1
1233,-1,851.00,213.00,160.00,149.00,0.78,-1,-1,-1
1233,-1,504.00,325.00,508.00,384.00,0.72,-1,-1,-1
1233,-1,980.00,107.00,42.00,55.00,0.72,-1,-1,-1
1234,-1,208.00,99.00,425.00,576.00,1.00,-1,-1,-1
1234,-1,453.00,341.00,410.00,329.00,0.99,-1,-1,-1
1234,-1,169.00,305.00,170.00,258.00,0.97,-1,-1,-1
1234,-1,891.00,101.00,114.00,112.00,0.95,-1,-1,-1
1234,-1,1059.00,33.00,59.00,175.00,0.89,-1,-1,-1
1234,-1,415.00,329.00,603.00,384.00,0.84,-1,-1,-1
1234,-1,849.00,211.00,167.00,149.00,0.82,-1,-1,-1
1234,-1,660.00,347.00,121.00,106.00,0.73,-1,-1,-1
1234,-1,873.00,95.00,190.00,244.00,0.72,-1,-1,-1
1234,-1,977.00,113.00,88.00,131.00,0.72,-1,-1,-1
1235,-1,213.00,99.00,479.00,568.00,1.00,-1,-1,-1
1235,-1,653.00,351.00,237.00,185.00,0.99,-1,-1,-1
1235,-1,169.00,295.00,170.00,279.00,0.98,-1,-1,-1
1235,-1,894.00,103.00,99.00,109.00,0.97,-1,-1,-1
1235,-1,442.00,331.00,409.00,350.00,0.90,-1,-1,-1
1235,-1,1059.00,33.00,59.00,178.00,0.87,-1,-1,-1
1235,-1,393.00,315.00,628.00,398.00,0.81,-1,-1,-1
1235,-1,845.00,212.00,170.00,149.00,0.71,-1,-1,-1
1236,-1,210.00,98.00,470.00,558.00,1.00,-1,-1,-1
1236,-1,898.00,96.00,100.00,116.00,0.98,-1,-1,-1
1236,-1,440.00,334.00,451.00,344.00,0.97,-1,-1,-1
1236,-1,170.00,295.00,169.00,280.00,0.97,-1,-1,-1
1236,-1,850.00,212.00,165.00,146.00,0.85,-1,-1,-1
1236,-1,1058.00,35.00,59.00,248.00,0.84,-1,-1,-1
1236,-1,654.00,350.00,243.00,189.00,0.77,-1,-1,-1
1236,-1,416.00,430.00,574.00,282.00,0.73,-1,-1,-1
1236,-1,980.00,107.00,49.00,56.00,0.73,-1,-1,-1
1237,-1,203.00,103.00,471.00,545.00,1.00,-1,-1,-1
1237,-1,440.00,341.00,470.00,333.00,0.98,-1,-1,-1
1237,-1,170.00,294.00,169.00,283.00,0.97,-1,-1,-1
1237,-1,898.00,100.00,97.00,112.00,0.94,-1,-1,-1
1237,-1,502.00,368.00,515.00,332.00,0.73,-1,-1,-1
1237,-1,1060.00,33.00,57.00,173.00,0.72,-1,-1,-1
1238,-1,215.00,95.00,468.00,579.00,1.00,-1,-1,-1
1238,-1,454.00,346.00,419.00,333.00,0.98,-1,-1,-1
1238,-1,170.00,306.00,173.00,260.00,0.98,-1,-1,-1
1238,-1,898.00,93.00,121.00,122.00,0.91,-1,-1,-1
1238,-1,464.00,350.00,532.00,368.00,0.73,-1,-1,-1
1238,-1,667.00,350.00,205.00,192.00,0.71,-1,-1,-1
1239,-1,204.00,98.00,514.00,570.00,1.00,-1,-1,-1
1239,-1,170.00,310.00,172.00,254.00,0.98,-1,-1,-1
1239,-1,665.00,356.00,215.00,171.00,0.97,-1,-1,-1
1239,-1,902.00,98.00,98.00,113.00,0.96,-1,-1,-1
1239,-1,439.00,340.00,417.00,332.00,0.91,-1,-1,-1
1239,-1,483.00,324.00,525.00,396.00,0.88,-1,-1,-1
1239,-1,665.00,185.00,93.00,142.00,0.72,-1,-1,-1
1240,-1,214.00,95.00,456.00,584.00,1.00,-1,-1,-1
1240,-1,457.00,349.00,437.00,349.00,0.99,-1,-1,-1
1240,-1,901.00,102.00,95.00,109.00,0.95,-1,-1,-1
1240,-1,169.00,251.00,164.00,313.00,0.91,-1,-1,-1
1240,-1,666.00,180.00,92.00,145.00,0.80,-1,-1,-1
1240,-1,321.00,317.00,685.00,391.00,0.75,-1,-1,-1
1241,-1,228.00,94.00,411.00,617.00,1.00,-1,-1,-1
1241,-1,420.00,335.00,482.00,357.00,0.98,-1,-1,-1
1241,-1,900.00,100.00,92.00,111.00,0.96,-1,-1,-1
1241,-1,955.00,108.00,81.00,97.00,0.81,-1,-1,-1
1241,-1,666.00,180.00,92.00,146.00,0.80,-1,-1,-1
1241,-1,167.00,244.00,168.00,333.00,0.78,-1,-1,-1
1241,-1,1062.00,43.00,56.00,222.00,0.77,-1,-1,-1
1241,-1,666.00,357.00,253.00,215.00,0.75,-1,-1,-1
1242,-1,249.00,99.00,385.00,610.00,1.00,-1,-1,-1
1242,-1,662.00,351.00,271.00,209.00,0.99,-1,-1,-1
1242,-1,899.00,113.00,86.00,96.00,0.98,-1,-1,-1
1242,-1,467.00,346.00,408.00,332.00,0.95,-1,-1,-1
1242,-1,975.00,109.00,56.00,73.00,0.89,-1,-1,-1
1242,-1,1060.00,36.00,57.00,172.00,0.82,-1,-1,-1
1242,-1,667.00,181.00,91.00,145.00,0.81,-1,-1,-1
1242,-1,169.00,257.00,162.00,315.00,0.79,-1,-1,-1
1242,-1,444.00,322.00,575.00,384.00,0.75,-1,-1,-1
1242,-1,668.00,349.00,133.00,119.00,0.72,-1,-1,-1
1243,-1,269.00,99.00,360.00,612.00,1.00,-1,-1,-1
1243,-1,477.00,329.00,425.00,357.00,0.98,-1,-1,-1
1243,-1,897.00,113.00,88.00,98.00,0.98,-1,-1,-1
1243,-1,975.00,111.00,59.00,74.00,0.92,-1,-1,-1
1243,-1,666.00,177.00,93.00,149.00,0.82,-1,-1,-1
1243,-1,1062.00,44.00,55.00,172.00,0.77,-1,-1,-1
1243,-1,570.00,652.00,88.00,55.00,0.73,-1,-1,-1
1243,-1,165.00,266.00,173.00,305.00,0.72,-1,-1,-1
1244,-1,278.00,88.00,378.00,615.00,1.00,-1,-1,-1
1244,-1,896.00,96.00,94.00,113.00,0.99,-1,-1,-1
1244,-1,408.00,312.00,471.00,353.00,0.97,-1,-1,-1
1244,-1,641.00,347.00,265.00,188.00,0.92,-1,-1,-1
1244,-1,965.00,105.00,71.00,100.00,0.90,-1,-1,-1
1244,-1,165.00,264.00,170.00,302.00,0.82,-1,-1,-1
1244,-1,844.00,212.00,182.00,157.00,0.80,-1,-1,-1
1244,-1,978.00,106.00,36.00,48.00,0.77,-1,-1,-1
1244,-1,1062.00,41.00,55.00,207.00,0.75,-1,-1,-1
1244,-1,667.00,189.00,95.00,141.00,0.74,-1,-1,-1
1245,-1,271.00,93.00,364.00,610.00,1.00,-1,-1,-1
1245,-1,436.00,330.00,450.00,361.00,0.99,-1,-1,-1
1245,-1,895.00,103.00,89.00,108.00,0.99,-1,-1,-1
1245,-1,974.00,111.00,61.00,79.00,0.91,-1,-1,-1
1245,-1,165.00,261.00,176.00,302.00,0.81,-1,-1,-1
1245,-1,669.00,184.00,93.00,141.00,0.73,-1,-1,-1
1245,-1,370.00,388.00,658.00,325.00,0.72,-1,-1,-1
1246,-1,263.00,100.00,364.00,605.00,1.00,-1,-1,-1
1246,-1,461.00,334.00,420.00,353.00,0.99,-1,-1,-1
1246,-1,896.00,104.00,82.00,108.00,0.99,-1,-1,-1
1246,-1,975.00,117.00,58.00,73.00,0.90,-1,-1,-1
1246,-1,669.00,183.00,94.00,143.00,0.77,-1,-1,-1
1246,-1,164.00,262.00,173.00,303.00,0.75,-1,-1,-1
1246,-1,204.00,282.00,851.00,413.00,0.72,-1,-1,-1
1247,-1,223.00,100.00,414.00,599.00,1.00,-1,-1,-1
1247,-1,466.00,336.00,413.00,353.00,0.99,-1,-1,-1
1247,-1,899.00,95.00,89.00,114.00,0.99,-1,-1,-1
1247,-1,670.00,181.00,93.00,145.00,0.87,-1,-1,-1
1247,-1,526.00,326.00,491.00,385.00,0.82,-1,-1,-1
1247,-1,976.00,117.00,55.00,62.00,0.75,-1,-1,-1
1247,-1,1062.00,35.00,55.00,194.00,0.71,-1,-1,-1
1248,-1,225.00,96.00,437.00,594.00,1.00,-1,-1,-1
1248,-1,895.00,98.00,98.00,113.00,0.99,-1,-1,-1
1248,-1,447.00,341.00,455.00,342.00,0.97,-1,-1,-1
1248,-1,171.00,282.00,172.00,288.00,0.93,-1,-1,-1
1248,-1,989.00,117.00,42.00,64.00,0.88,-1,-1,-1
1248,-1,670.00,183.00,91.00,141.00,0.82,-1,-1,-1
1248,-1,1062.00,31.00,55.00,184.00,0.77,-1,-1,-1
1248,-1,507.00,352.00,500.00,355.00,0.77,-1,-1,-1
1248,-1,969.00,114.00,39.00,72.00,0.73,-1,-1,-1
1248,-1,844.00,217.00,172.00,156.00,0.71,-1,-1,-1
1249,-1,230.00,97.00,425.00,600.00,1.00,-1,-1,-1
1249,-1,468.00,352.00,410.00,331.00,0.99,-1,-1,-1
1249,-1,894.00,97.00,93.00,111.00,0.99,-1,-1,-1
1249,-1,169.00,259.00,104.00,33.00,0.97,-1,-1,-1
1249,-1,964.00,105.00,41.00,76.00,0.89,-1,-1,-1
1249,-1,168.00,256.00,176.00,317.00,0.88,-1,-1,-1
1249,-1,994.00,117.00,44.00,54.00,0.78,-1,-1,-1
1249,-1,586.00,358.00,427.00,348.00,0.71,-1,-1,-1
1250,-1,304.00,88.00,380.00,609.00,1.00,-1,-1,-1
1250,-1,893.00,99.00,97.00,112.00,0.99,-1,-1,-1
1250,-1,435.00,348.00,449.00,338.00,0.97,-1,-1,-1
1250,-1,987.00,118.00,59.00,76.00,0.89,-1,-1,-1
1250,-1,966.00,108.00,37.00,63.00,0.88,-1,-1,-1
1250,-1,719.00,360.00,80.00,47.00,0.88,-1,-1,-1
1250,-1,166.00,254.00,164.00,311.00,0.87,-1,-1,-1
1250,-1,172.00,254.00,137.00,45.00,0.75,-1,-1,-1
1250,-1,461.00,350.00,540.00,362.00,0.75,-1,-1,-1
1250,-1,669.00,176.00,93.00,151.00,0.74,-1,-1,-1
1251,-1,298.00,75.00,354.00,621.00,1.00,-1,-1,-1
1251,-1,400.00,323.00,471.00,339.00,0.99,-1,-1,-1
1251,-1,894.00,96.00,94.00,116.00,0.98,-1,-1,-1
1251,-1,169.00,266.00,156.00,303.00,0.93,-1,-1,-1
1251,-1,253.00,20.00,126.00,251.00,0.90,-1,-1,-1
1251,-1,983.00,118.00,64.00,78.00,0.89,-1,-1,-1
1251,-1,963.00,104.00,39.00,65.00,0.87,-1,-1,-1
1251,-1,475.00,346.00,537.00,368.00,0.81,-1,-1,-1
1251,-1,669.00,170.00,92.00,152.00,0.77,-1,-1,-1
1251,-1,847.00,216.00,173.00,153.00,0.76,-1,-1,-1
1252,-1,293.00,71.00,407.00,624.00,1.00,-1,-1,-1
1252,-1,893.00,94.00,91.00,117.00,0.98,-1,-1,-1
1252,-1,166.00,259.00,157.00,314.00,0.96,-1,-1,-1
1252,-1,978.00,122.00,83.00,111.00,0.92,-1,-1,-1
1252,-1,965.00,103.00,38.00,68.00,0.90,-1,-1,-1
1252,-1,705.00,356.00,85.00,52.00,0.83,-1,-1,-1
1252,-1,407.00,344.00,475.00,317.00,0.82,-1,-1,-1
1252,-1,1062.00,34.00,55.00,181.00,0.81,-1,-1,-1
1252,-1,780.00,467.00,65.00,38.00,0.80,-1,-1,-1
1252,-1,668.00,178.00,93.00,149.00,0.78,-1,-1,-1
1252,-1,666.00,364.00,226.00,158.00,0.76,-1,-1,-1
1252,-1,261.00,20.00,119.00,250.00,0.75,-1,-1,-1
1252,-1,848.00,212.00,176.00,157.00,0.74,-1,-1,-1
1252,-1,532.00,334.00,460.00,380.00,0.70,-1,-1,-1
1253,-1,272.00,89.00,554.00,592.00,0.99,-1,-1,-1
1253,-1,891.00,96.00,96.00,114.00,0.98,-1,-1,-1
1253,-1,964.00,100.00,41.00,78.00,0.95,-1,-1,-1
1253,-1,974.00,118.00,86.00,121.00,0.94,-1,-1,-1
1253,-1,169.00,243.00,156.00,335.00,0.91,-1,-1,-1
1253,-1,509.00,345.00,506.00,369.00,0.84,-1,-1,-1
1253,-1,244.00,84.00,99.00,156.00,0.79,-1,-1,-1
1253,-1,667.00,176.00,93.00,148.00,0.74,-1,-1,-1
1254,-1,265.00,87.00,379.00,617.00,1.00,-1,-1,-1
1254,-1,407.00,339.00,465.00,347.00,0.98,-1,-1,-1
1254,-1,896.00,94.00,95.00,116.00,0.98,-1,-1,-1
1254,-1,170.00,256.00,166.00,315.00,0.98,-1,-1,-1
1254,-1,962.00,102.00,44.00,81.00,0.88,-1,-1,-1
1254,-1,979.00,120.00,79.00,117.00,0.85,-1,-1,-1
1254,-1,502.00,201.00,165.00,160.00,0.84,-1,-1,-1
1254,-1,424.00,323.00,584.00,387.00,0.83,-1,-1,-1
1255,-1,250.00,89.00,394.00,598.00,1.00,-1,-1,-1
1255,-1,413.00,335.00,451.00,346.00,0.98,-1,-1,-1
1255,-1,899.00,97.00,100.00,116.00,0.97,-1,-1,-1
1255,-1,165.00,251.00,164.00,326.00,0.91,-1,-1,-1
1255,-1,844.00,218.00,168.00,152.00,0.87,-1,-1,-1
1255,-1,529.00,315.00,480.00,403.00,0.80,-1,-1,-1
1255,-1,165.00,253.00,119.00,41.00,0.80,-1,-1,-1
1255,-1,996.00,119.00,54.00,64.00,0.80,-1,-1,-1
1255,-1,656.00,356.00,210.00,211.00,0.75,-1,-1,-1
1255,-1,505.00,204.00,159.00,155.00,0.73,-1,-1,-1
1256,-1,196.00,106.00,482.00,550.00,1.00,-1,-1,-1
1256,-1,898.00,102.00,93.00,108.00,0.99,-1,-1,-1
1256,-1,397.00,330.00,456.00,352.00,0.94,-1,-1,-1
1256,-1,664.00,355.00,211.00,198.00,0.91,-1,-1,-1
1256,-1,990.00,120.00,74.00,125.00,0.88,-1,-1,-1
1256,-1,165.00,285.00,165.00,270.00,0.83,-1,-1,-1
1256,-1,592.00,309.00,437.00,406.00,0.77,-1,-1,-1
1256,-1,664.00,167.00,99.00,156.00,0.76,-1,-1,-1
1256,-1,967.00,102.00,33.00,76.00,0.71,-1,-1,-1
1257,-1,189.00,112.00,491.00,552.00,1.00,-1,-1,-1
1257,-1,391.00,309.00,468.00,370.00,0.98,-1,-1,-1
1257,-1,899.00,101.00,92.00,110.00,0.97,-1,-1,-1
1257,-1,986.00,117.00,79.00,126.00,0.93,-1,-1,-1
1257,-1,1062.00,43.00,55.00,191.00,0.75,-1,-1,-1
1257,-1,168.00,277.00,173.00,298.00,0.70,-1,-1,-1
1258,-1,183.00,112.00,474.00,548.00,1.00,-1,-1,-1
1258,-1,392.00,329.00,452.00,352.00,0.98,-1,-1,-1
1258,-1,895.00,97.00,106.00,115.00,0.94,-1,-1,-1
1258,-1,659.00,366.00,215.00,193.00,0.94,-1,-1,-1
1258,-1,982.00,118.00,70.00,75.00,0.93,-1,-1,-1
1258,-1,169.00,276.00,166.00,301.00,0.87,-1,-1,-1
1259,-1,194.00,103.00,445.00,577.00,1.00,-1,-1,-1
1259,-1,418.00,345.00,445.00,351.00,0.99,-1,-1,-1
1259,-1,896.00,99.00,97.00,114.00,0.97,-1,-1,-1
1259,-1,979.00,118.00,71.00,75.00,0.93,-1,-1,-1
1259,-1,166.00,290.00,174.00,287.00,0.86,-1,-1,-1
1259,-1,1060.00,39.00,58.00,193.00,0.80,-1,-1,-1
1259,-1,478.00,205.00,184.00,157.00,0.79,-1,-1,-1
1259,-1,851.00,216.00,161.00,151.00,0.75,-1,-1,-1
1259,-1,397.00,310.00,616.00,395.00,0.75,-1,-1,-1
1259,-1,664.00,181.00,102.00,143.00,0.71,-1,-1,-1
1260,-1,184.00,109.00,475.00,571.00,1.00,-1,-1,-1
1260,-1,437.00,356.00,431.00,344.00,0.99,-1,-1,-1
1260,-1,897.00,94.00,96.00,119.00,0.98,-1,-1,-1
1260,-1,650.00,362.00,237.00,172.00,0.91,-1,-1,-1
1260,-1,988.00,117.00,58.00,65.00,0.90,-1,-1,-1
1260,-1,1060.00,37.00,57.00,161.00,0.89,-1,-1,-1
1260,-1,170.00,326.00,168.00,246.00,0.79,-1,-1,-1
1260,-1,480.00,206.00,182.00,156.00,0.78,-1,-1,-1
1261,-1,186.00,109.00,466.00,551.00,1.00,-1,-1,-1
1261,-1,418.00,348.00,462.00,349.00,0.98,-1,-1,-1
1261,-1,899.00,104.00,91.00,107.00,0.97,-1,-1,-1
1261,-1,983.00,116.00,67.00,98.00,0.94,-1,-1,-1
1261,-1,649.00,354.00,228.00,198.00,0.81,-1,-1,-1
1261,-1,170.00,325.00,165.00,248.00,0.81,-1,-1,-1
1261,-1,480.00,206.00,182.00,156.00,0.80,-1,-1,-1
1261,-1,956.00,107.00,45.00,84.00,0.74,-1,-1,-1
1261,-1,851.00,216.00,161.00,156.00,0.71,-1,-1,-1
1262,-1,187.00,114.00,475.00,572.00,1.00,-1,-1,-1
1262,-1,898.00,102.00,86.00,107.00,0.98,-1,-1,-1
1262,-1,429.00,349.00,423.00,351.00,0.96,-1,-1,-1
1262,-1,974.00,113.00,66.00,83.00,0.94,-1,-1,-1
1262,-1,960.00,109.00,42.00,72.00,0.90,-1,-1,-1
1262,-1,850.00,219.00,159.00,148.00,0.88,-1,-1,-1
1262,-1,479.00,206.00,184.00,158.00,0.86,-1,-1,-1
1262,-1,168.00,316.00,165.00,256.00,0.84,-1,-1,-1
1262,-1,664.00,350.00,136.00,117.00,0.80,-1,-1,-1
1262,-1,618.00,324.00,393.00,386.00,0.74,-1,-1,-1
1263,-1,183.00,110.00,463.00,574.00,1.00,-1,-1,-1
1263,-1,898.00,101.00,89.00,109.00,0.99,-1,-1,-1
1263,-1,435.00,343.00,426.00,350.00,0.97,-1,-1,-1
1263,-1,961.00,110.00,42.00,85.00,0.94,-1,-1,-1
1263,-1,982.00,114.00,63.00,78.00,0.91,-1,-1,-1
1263,-1,654.00,357.00,212.00,199.00,0.91,-1,-1,-1
1263,-1,849.00,218.00,163.00,149.00,0.89,-1,-1,-1
1263,-1,475.00,205.00,188.00,157.00,0.86,-1,-1,-1
1263,-1,165.00,320.00,165.00,254.00,0.82,-1,-1,-1
1263,-1,532.00,357.00,498.00,353.00,0.78,-1,-1,-1
1264,-1,181.00,113.00,443.00,577.00,1.00,-1,-1,-1
1264,-1,439.00,336.00,423.00,351.00,0.99,-1,-1,-1
1264,-1,895.00,100.00,91.00,110.00,0.99,-1,-1,-1
1264,-1,960.00,110.00,43.00,81.00,0.95,-1,-1,-1
1264,-1,169.00,302.00,161.00,272.00,0.93,-1,-1,-1
1264,-1,843.00,219.00,172.00,153.00,0.92,-1,-1,-1
1264,-1,649.00,354.00,211.00,203.00,0.92,-1,-1,-1
1264,-1,998.00,115.00,41.00,58.00,0.86,-1,-1,-1
1264,-1,665.00,167.00,100.00,153.00,0.82,-1,-1,-1
1264,-1,474.00,205.00,188.00,160.00,0.75,-1,-1,-1
1264,-1,404.00,332.00,613.00,377.00,0.75,-1,-1,-1
1265,-1,179.00,112.00,455.00,575.00,1.00,-1,-1,-1
1265,-1,418.00,355.00,428.00,340.00,0.99,-1,-1,-1
1265,-1,897.00,96.00,87.00,114.00,0.99,-1,-1,-1
1265,-1,956.00,108.00,50.00,92.00,0.96,-1,-1,-1
1265,-1,846.00,114.00,66.00,82.00,0.88,-1,-1,-1
1265,-1,662.00,163.00,103.00,160.00,0.86,-1,-1,-1
1265,-1,845.00,216.00,172.00,156.00,0.82,-1,-1,-1
1265,-1,993.00,114.00,45.00,65.00,0.80,-1,-1,-1
1265,-1,165.00,287.00,163.00,282.00,0.79,-1,-1,-1
1265,-1,1060.00,38.00,57.00,179.00,0.72,-1,-1,-1
1266,-1,179.00,110.00,644.00,590.00,1.00,-1,-1,-1
1266,-1,898.00,100.00,80.00,110.00,0.99,-1,-1,-1
1266,-1,955.00,111.00,55.00,92.00,0.96,-1,-1,-1
1266,-1,518.00,343.00,329.00,346.00,0.92,-1,-1,-1
1266,-1,667.00,174.00,97.00,151.00,0.86,-1,-1,-1
1266,-1,848.00,218.00,168.00,149.00,0.86,-1,-1,-1
1266,-1,593.00,331.00,421.00,386.00,0.81,-1,-1,-1
1267,-1,184.00,106.00,454.00,603.00,1.00,-1,-1,-1
1267,-1,428.00,343.00,428.00,356.00,1.00,-1,-1,-1
1267,-1,893.00,97.00,96.00,115.00,0.98,-1,-1,-1
1267,-1,851.00,219.00,163.00,149.00,0.91,-1,-1,-1
1267,-1,665.00,160.00,100.00,168.00,0.87,-1,-1,-1
1267,-1,985.00,113.00,48.00,70.00,0.81,-1,-1,-1
1267,-1,961.00,114.00,42.00,74.00,0.80,-1,-1,-1
1267,-1,308.00,347.00,707.00,363.00,0.80,-1,-1,-1
1267,-1,1061.00,41.00,56.00,200.00,0.73,-1,-1,-1
1268,-1,209.00,107.00,410.00,594.00,1.00,-1,-1,-1
1268,-1,429.00,326.00,442.00,363.00,1.00,-1,-1,-1
1268,-1,889.00,96.00,95.00,116.00,0.98,-1,-1,-1
1268,-1,984.00,119.00,60.00,71.00,0.92,-1,-1,-1
1268,-1,665.00,161.00,101.00,165.00,0.89,-1,-1,-1
1268,-1,951.00,109.00,51.00,97.00,0.86,-1,-1,-1
1268,-1,848.00,219.00,169.00,150.00,0.84,-1,-1,-1
1268,-1,165.00,258.00,178.00,316.00,0.83,-1,-1,-1
1268,-1,351.00,340.00,660.00,362.00,0.82,-1,-1,-1
1268,-1,1062.00,36.00,55.00,190.00,0.76,-1,-1,-1
1269,-1,214.00,111.00,373.00,601.00,1.00,-1,-1,-1
1269,-1,506.00,329.00,369.00,356.00,1.00,-1,-1,-1
1269,-1,888.00,102.00,80.00,108.00,0.98,-1,-1,-1
1269,-1,972.00,118.00,70.00,86.00,0.94,-1,-1,-1
1269,-1,848.00,220.00,167.00,149.00,0.93,-1,-1,-1
1269,-1,661.00,164.00,105.00,159.00,0.87,-1,-1,-1
1269,-1,946.00,116.00,47.00,93.00,0.87,-1,-1,-1
1269,-1,678.00,329.00,350.00,377.00,0.81,-1,-1,-1
1269,-1,1062.00,36.00,55.00,182.00,0.77,-1,-1,-1
1269,-1,167.00,249.00,165.00,327.00,0.71,-1,-1,-1
1270,-1,220.00,130.00,333.00,581.00,1.00,-1,-1,-1
1270,-1,484.00,318.00,402.00,361.00,1.00,-1,-1,-1
1270,-1,887.00,106.00,85.00,102.00,0.99,-1,-1,-1
1270,-1,974.00,119.00,69.00,82.00,0.95,-1,-1,-1
1270,-1,664.00,166.00,103.00,158.00,0.86,-1,-1,-1
1270,-1,848.00,220.00,164.00,146.00,0.85,-1,-1,-1
1270,-1,231.00,329.00,818.00,363.00,0.80,-1,-1,-1
1270,-1,965.00,115.00,36.00,73.00,0.78,-1,-1,-1
1270,-1,508.00,210.00,151.00,179.00,0.72,-1,-1,-1
1271,-1,244.00,137.00,297.00,575.00,1.00,-1,-1,-1
1271,-1,497.00,312.00,411.00,369.00,1.00,-1,-1,-1
1271,-1,884.00,109.00,86.00,100.00,0.98,-1,-1,-1
1271,-1,975.00,120.00,63.00,78.00,0.97,-1,-1,-1
1271,-1,358.00,220.00,34.00,55.00,0.89,-1,-1,-1
1271,-1,964.00,112.00,36.00,63.00,0.87,-1,-1,-1
1271,-1,1060.00,45.00,57.00,179.00,0.87,-1,-1,-1
1271,-1,499.00,211.00,158.00,186.00,0.81,-1,-1,-1
1271,-1,665.00,170.00,102.00,155.00,0.80,-1,-1,-1
1271,-1,899.00,94.00,78.00,32.00,0.76,-1,-1,-1
1271,-1,845.00,218.00,173.00,161.00,0.75,-1,-1,-1
1272,-1,184.00,155.00,357.00,544.00,1.00,-1,-1,-1
1272,-1,507.00,317.00,414.00,347.00,1.00,-1,-1,-1
1272,-1,883.00,100.00,94.00,112.00,0.97,-1,-1,-1
1272,-1,964.00,118.00,79.00,95.00,0.96,-1,-1,-1
1272,-1,961.00,105.00,38.00,66.00,0.89,-1,-1,-1
1272,-1,479.00,209.00,179.00,195.00,0.88,-1,-1,-1
1272,-1,163.00,360.00,129.00,207.00,0.80,-1,-1,-1
1272,-1,562.00,656.00,102.00,58.00,0.79,-1,-1,-1
1272,-1,850.00,217.00,165.00,156.00,0.72,-1,-1,-1
1272,-1,599.00,340.00,421.00,362.00,0.72,-1,-1,-1
1272,-1,419.00,204.00,20.00,37.00,0.71,-1,-1,-1
1273,-1,203.00,167.00,330.00,542.00,1.00,-1,-1,-1
1273,-1,531.00,329.00,417.00,322.00,1.00,-1,-1,-1
1273,-1,885.00,97.00,96.00,115.00,0.96,-1,-1,-1
1273,-1,345.00,251.00,31.00,57.00,0.94,-1,-1,-1
1273,-1,167.00,359.00,137.00,208.00,0.91,-1,-1,-1
1273,-1,984.00,119.00,54.00,70.00,0.86,-1,-1,-1
1273,-1,413.00,234.00,19.00,26.00,0.84,-1,-1,-1
1273,-1,473.00,209.00,185.00,193.00,0.80,-1,-1,-1
1273,-1,958.00,111.00,44.00,55.00,0.80,-1,-1,-1
1273,-1,665.00,176.00,100.00,148.00,0.75,-1,-1,-1
1274,-1,198.00,161.00,323.00,551.00,1.00,-1,-1,-1
1274,-1,540.00,335.00,418.00,321.00,1.00,-1,-1,-1
1274,-1,878.00,101.00,96.00,107.00,0.98,-1,-1,-1
1274,-1,170.00,376.00,133.00,191.00,0.91,-1,-1,-1
1274,-1,956.00,103.00,67.00,93.00,0.91,-1,-1,-1
1274,-1,487.00,209.00,173.00,193.00,0.86,-1,-1,-1
1274,-1,342.00,246.00,27.00,58.00,0.85,-1,-1,-1
1274,-1,668.00,161.00,95.00,163.00,0.73,-1,-1,-1
1275,-1,188.00,148.00,329.00,561.00,1.00,-1,-1,-1
1275,-1,538.00,338.00,424.00,313.00,1.00,-1,-1,-1
1275,-1,879.00,99.00,100.00,111.00,0.97,-1,-1,-1
1275,-1,953.00,103.00,47.00,68.00,0.94,-1,-1,-1
1275,-1,972.00,117.00,64.00,79.00,0.93,-1,-1,-1
1275,-1,487.00,208.00,171.00,197.00,0.87,-1,-1,-1
1275,-1,1060.00,33.00,57.00,181.00,0.77,-1,-1,-1
1275,-1,658.00,160.00,106.00,162.00,0.71,-1,-1,-1
1276,-1,253.00,120.00,260.00,593.00,1.00,-1,-1,-1
1276,-1,609.00,341.00,341.00,284.00,0.99,-1,-1,-1
1276,-1,879.00,100.00,103.00,109.00,0.97,-1,-1,-1
1276,-1,952.00,104.00,79.00,96.00,0.97,-1,-1,-1
1276,-1,163.00,261.00,140.00,297.00,0.96,-1,-1,-1
1276,-1,1061.00,34.00,57.00,171.00,0.85,-1,-1,-1
1276,-1,315.00,202.00,43.00,84.00,0.83,-1,-1,-1
1276,-1,847.00,213.00,177.00,181.00,0.80,-1,-1,-1
1276,-1,462.00,211.00,194.00,175.00,0.73,-1,-1,-1
1277,-1,261.00,91.00,249.00,609.00,1.00,-1,-1,-1
1277,-1,606.00,333.00,315.00,282.00,1.00,-1,-1,-1
1277,-1,880.00,98.00,101.00,111.00,0.98,-1,-1,-1
1277,-1,319.00,164.00,41.00,96.00,0.97,-1,-1,-1
1277,-1,955.00,108.00,76.00,85.00,0.95,-1,-1,-1
1277,-1,169.00,270.00,133.00,315.00,0.93,-1,-1,-1
1277,-1,852.00,220.00,162.00,149.00,0.88,-1,-1,-1
1277,-1,165.00,248.00,94.00,41.00,0.85,-1,-1,-1
1277,-1,493.00,209.00,166.00,189.00,0.84,-1,-1,-1
1277,-1,1060.00,32.00,57.00,175.00,0.78,-1,-1,-1
1277,-1,668.00,160.00,96.00,165.00,0.73,-1,-1,-1
1278,-1,227.00,88.00,289.00,620.00,1.00,-1,-1,-1
1278,-1,627.00,328.00,277.00,279.00,1.00,-1,-1,-1
1278,-1,879.00,101.00,105.00,109.00,0.98,-1,-1,-1
