674,12,1000.53,183.91,112.52,230.58,1,-1,-1,-1
674,13,780.75,146.12,245.41,343.79,1,-1,-1,-1
674,14,461.76,275.41,223.25,318.07,1,-1,-1,-1
674,38,189.16,229.63,279.38,437.21,1,-1,-1,-1
675,12,995.92,182.06,116.18,237.93,1,-1,-1,-1
675,13,775.58,134.94,253.94,358.51,1,-1,-1,-1
675,14,456.77,268.84,227.10,328.83,1,-1,-1,-1
675,38,187.59,224.88,281.51,442.08,1,-1,-1,-1
676,12,994.60,181.38,120.75,249.12,1,-1,-1,-1
676,13,773.93,131.89,253.32,359.04,1,-1,-1,-1
676,14,460.18,255.28,227.26,328.99,1,-1,-1,-1
676,38,184.00,206.52,291.85,459.77,1,-1,-1,-1
677,12,1000.07,181.78,114.43,236.50,1,-1,-1,-1
677,13,771.96,131.41,249.82,355.22,1,-1,-1,-1
677,14,454.93,250.66,234.86,336.83,1,-1,-1,-1
677,38,182.55,186.56,302.62,482.02,1,-1,-1,-1
678,12,997.74,182.60,114.21,235.42,1,-1,-1,-1
678,13,772.40,130.64,248.07,351.69,1,-1,-1,-1
678,14,454.79,249.61,243.32,346.25,1,-1,-1,-1
678,38,190.99,160.85,314.75,505.35,1,-1,-1,-1
679,12,996.01,182.24,117.88,244.32,1,-1,-1,-1
679,13,770.48,132.38,250.31,353.59,1,-1,-1,-1
679,14,450.46,246.67,250.73,355.61,1,-1,-1,-1
679,38,192.79,138.72,325.76,529.71,1,-1,-1,-1
680,12,995.42,182.10,119.78,249.57,1,-1,-1,-1
680,13,768.43,130.45,254.52,360.18,1,-1,-1,-1
680,14,432.71,249.47,248.36,353.31,1,-1,-1,-1
680,38,198.42,132.12,324.09,528.20,1,-1,-1,-1
681,12,994.48,182.05,119.99,250.92,1,-1,-1,-1
681,13,769.61,127.14,254.84,360.68,1,-1,-1,-1
681,14,422.55,249.99,246.83,351.59,1,-1,-1,-1
681,38,203.91,131.74,315.60,514.90,1,-1,-1,-1
682,12,988.24,182.68,122.64,255.97,1,-1,-1,-1
682,13,767.85,125.26,255.48,361.45,1,-1,-1,-1
682,14,414.86,251.56,243.00,348.84,1,-1,-1,-1
682,38,215.09,135.17,308.61,507.46,1,-1,-1,-1
683,12,993.82,182.27,119.48,250.68,1,-1,-1,-1
683,13,775.93,122.62,250.74,356.43,1,-1,-1,-1
683,14,416.15,250.88,238.70,344.41,1,-1,-1,-1
683,38,233.14,142.60,292.74,490.65,1,-1,-1,-1
684,12,996.33,183.43,117.64,247.89,1,-1,-1,-1
684,13,775.62,117.05,252.45,363.71,1,-1,-1,-1
684,14,421.99,250.66,236.00,341.98,1,-1,-1,-1
684,38,257.39,148.30,278.42,477.45,1,-1,-1,-1
685,12,995.43,183.86,115.99,243.50,1,-1,-1,-1
685,13,773.53,106.51,260.28,380.14,1,-1,-1,-1
685,14,425.27,253.92,235.77,341.68,1,-1,-1,-1
685,38,275.98,147.89,269.80,471.81,1,-1,-1,-1
686,12,995.27,183.35,115.68,241.83,1,-1,-1,-1
686,13,768.55,103.86,256.10,377.28,1,-1,-1,-1
686,14,429.58,259.13,235.04,339.55,1,-1,-1,-1
686,38,299.63,140.50,262.74,465.06,1,-1,-1,-1
687,12,991.04,183.15,118.59,245.19,1,-1,-1,-1
687,13,766.04,106.89,253.54,373.37,1,-1,-1,-1
687,14,427.47,259.38,235.43,340.10,1,-1,-1,-1
687,38,336.34,137.84,270.05,472.59,1,-1,-1,-1
688,12,987.85,183.08,118.32,241.18,1,-1,-1,-1
688,13,787.32,120.69,235.15,334.21,1,-1,-1,-1
688,38,374.57,136.95,242.75,408.68,1,-1,-1,-1
689,12,984.10,182.38,120.64,242.97,1,-1,-1,-1
689,13,772.54,128.98,228.78,320.92,1,-1,-1,-1
689,38,397.77,133.37,258.67,424.92,1,-1,-1,-1
690,12,989.30,182.78,110.37,219.20,1,-1,-1,-1
690,13,789.93,135.95,226.48,306.84,1,-1,-1,-1
690,38,421.25,127.52,254.16,412.79,1,-1,-1,-1
691,12,990.25,181.56,111.42,220.98,1,-1,-1,-1
691,13,772.30,151.45,240.04,323.17,1,-1,-1,-1
691,38,439.36,122.07,249.99,411.16,1,-1,-1,-1
692,12,992.52,181.81,113.93,226.99,1,-1,-1,-1
692,13,763.91,147.61,251.87,339.48,1,-1,-1,-1
692,14,379.74,248.88,241.74,356.02,1,-1,-1,-1
692,38,457.96,120.21,244.14,410.76,1,-1,-1,-1
693,12,985.77,181.25,124.78,251.07,1,-1,-1,-1
693,13,766.97,141.49,253.71,342.47,1,-1,-1,-1
693,14,374.85,251.44,240.73,359.94,1,-1,-1,-1
693,38,468.07,123.67,246.99,425.54,1,-1,-1,-1
694,12,984.70,182.31,125.29,252.35,1,-1,-1,-1
694,13,768.93,127.16,263.51,359.42,1,-1,-1,-1
694,14,376.03,247.71,245.18,369.82,1,-1,-1,-1
694,38,475.84,125.69,245.71,428.44,1,-1,-1,-1
695,12,985.31,185.36,123.44,248.19,1,-1,-1,-1
695,13,767.01,117.86,265.41,367.07,1,-1,-1,-1
695,14,377.11,246.98,243.87,370.24,1,-1,-1,-1
695,38,490.54,124.58,247.54,437.57,1,-1,-1,-1
696,12,986.78,185.88,121.59,243.21,1,-1,-1,-1
696,13,764.35,111.65,269.29,378.41,1,-1,-1,-1
696,14,379.11,242.14,243.83,371.59,1,-1,-1,-1
696,38,507.02,130.13,239.85,423.97,1,-1,-1,-1
697,12,985.45,184.74,123.37,245.92,1,-1,-1,-1
697,13,757.89,112.53,265.50,377.50,1,-1,-1,-1
697,14,374.27,238.37,244.13,373.33,1,-1,-1,-1
697,38,523.12,133.71,233.87,410.72,1,-1,-1,-1
698,12,984.03,183.65,120.63,237.05,1,-1,-1,-1
698,13,753.59,114.27,266.90,382.87,1,-1,-1,-1
698,14,372.10,237.63,241.87,370.63,1,-1,-1,-1
698,38,531.08,137.10,238.55,413.28,1,-1,-1,-1
699,12,984.49,181.22,115.58,224.91,1,-1,-1,-1
699,13,753.61,128.64,255.05,366.58,1,-1,-1,-1
699,14,368.56,232.79,247.34,381.36,1,-1,-1,-1
699,38,540.67,142.99,237.38,403.00,1,-1,-1,-1
700,12,984.06,180.31,116.99,223.79,1,-1,-1,-1
700,13,751.61,128.97,256.09,368.07,1,-1,-1,-1
700,14,368.44,233.62,253.65,393.14,1,-1,-1,-1
700,38,545.01,152.60,237.53,397.90,1,-1,-1,-1
701,12,980.74,178.66,120.51,228.78,1,-1,-1,-1
701,13,761.39,154.00,231.73,327.04,1,-1,-1,-1
701,14,372.52,235.94,251.24,389.16,1,-1,-1,-1
701,38,548.32,162.80,233.17,387.43,1,-1,-1,-1
702,12,973.64,178.72,129.63,245.20,1,-1,-1,-1
702,13,760.43,170.40,233.07,325.47,1,-1,-1,-1
702,14,362.19,236.92,252.06,384.80,1,-1,-1,-1
702,38,551.22,171.91,229.14,375.62,1,-1,-1,-1
703,12,975.04,181.97,128.20,241.01,1,-1,-1,-1
703,13,772.69,166.18,235.33,329.00,1,-1,-1,-1
703,14,353.87,239.31,249.45,381.05,1,-1,-1,-1
703,38,554.83,179.86,225.69,364.03,1,-1,-1,-1
704,12,976.76,184.62,129.36,241.90,1,-1,-1,-1
704,13,775.41,154.52,239.04,336.36,1,-1,-1,-1
704,14,350.60,236.94,243.65,372.95,1,-1,-1,-1
704,38,555.44,184.65,225.02,357.32,1,-1,-1,-1
705,12,975.62,181.67,133.42,248.14,1,-1,-1,-1
705,13,766.34,144.12,251.30,358.32,1,-1,-1,-1
705,14,346.76,238.73,240.97,373.15,1,-1,-1,-1
705,38,557.97,188.25,222.20,347.68,1,-1,-1,-1
706,12,973.30,180.55,129.62,241.33,1,-1,-1,-1
706,13,772.00,138.90,249.38,357.50,1,-1,-1,-1
706,14,354.76,241.40,239.24,371.22,1,-1,-1,-1
706,38,554.00,190.06,226.22,349.20,1,-1,-1,-1
707,12,978.51,178.79,124.58,231.31,1,-1,-1,-1
707,13,778.15,142.09,232.22,326.85,1,-1,-1,-1
707,14,356.61,244.41,244.52,379.09,1,-1,-1,-1
707,38,551.68,192.60,231.04,353.30,1,-1,-1,-1
708,12,977.70,176.80,128.27,237.60,1,-1,-1,-1
708,13,770.17,150.18,237.96,331.16,1,-1,-1,-1
708,14,355.62,248.82,248.69,382.68,1,-1,-1,-1
708,38,549.29,195.41,232.83,351.00,1,-1,-1,-1
709,12,975.89,177.40,129.37,239.22,1,-1,-1,-1
709,13,772.98,151.68,228.10,312.10,1,-1,-1,-1
709,14,343.32,250.49,250.64,384.66,1,-1,-1,-1
709,38,544.40,195.63,237.73,354.34,1,-1,-1,-1
710,12,965.21,178.31,139.23,254.33,1,-1,-1,-1
710,13,764.98,152.19,247.26,336.87,1,-1,-1,-1
710,14,336.23,249.79,246.44,377.48,1,-1,-1,-1
710,38,538.93,195.60,240.61,353.71,1,-1,-1,-1
711,12,965.32,177.37,142.47,260.60,1,-1,-1,-1
711,13,770.87,145.88,261.26,355.88,1,-1,-1,-1
711,14,320.51,248.16,246.54,381.31,1,-1,-1,-1
711,38,533.92,195.46,244.67,354.93,1,-1,-1,-1
712,12,964.82,180.25,143.60,262.99,1,-1,-1,-1
712,13,767.95,139.53,257.13,354.87,1,-1,-1,-1
712,14,322.68,245.56,243.27,376.13,1,-1,-1,-1
712,38,534.59,195.97,246.25,354.17,1,-1,-1,-1
713,12,967.05,180.73,141.86,258.62,1,-1,-1,-1
713,13,764.05,134.38,257.54,356.97,1,-1,-1,-1
713,14,328.58,252.51,235.61,360.85,1,-1,-1,-1
713,38,533.26,196.07,245.87,350.65,1,-1,-1,-1
714,12,968.87,180.92,139.31,252.21,1,-1,-1,-1
714,13,766.92,137.69,239.12,328.22,1,-1,-1,-1
714,14,321.90,261.86,241.51,370.54,1,-1,-1,-1
714,38,533.41,206.67,244.29,345.43,1,-1,-1,-1
715,12,969.29,179.66,134.94,244.41,1,-1,-1,-1
715,13,751.55,146.53,247.89,339.25,1,-1,-1,-1
715,14,317.37,275.08,241.44,368.79,1,-1,-1,-1
715,38,529.00,208.54,245.82,344.25,1,-1,-1,-1
716,12,970.35,180.52,136.20,245.46,1,-1,-1,-1
716,13,749.35,146.99,251.86,343.11,1,-1,-1,-1
716,14,311.84,275.42,244.02,371.45,1,-1,-1,-1
716,38,522.53,207.79,247.33,345.90,1,-1,-1,-1
717,12,971.17,180.18,137.81,248.49,1,-1,-1,-1
717,13,756.47,150.44,241.51,325.50,1,-1,-1,-1
717,14,306.88,272.79,236.48,359.91,1,-1,-1,-1
717,38,524.01,210.73,240.07,334.67,1,-1,-1,-1
718,12,962.85,176.76,145.13,259.51,1,-1,-1,-1
718,13,757.08,146.35,250.07,338.88,1,-1,-1,-1
718,14,300.52,266.29,240.24,366.23,1,-1,-1,-1
718,38,509.27,213.07,249.11,344.64,1,-1,-1,-1
719,12,971.10,179.37,140.06,250.00,1,-1,-1,-1
719,13,744.99,140.30,263.35,358.07,1,-1,-1,-1
719,14,299.81,255.29,241.24,367.90,1,-1,-1,-1
719,38,513.35,220.45,240.17,327.22,1,-1,-1,-1
720,12,972.15,182.42,137.90,245.48,1,-1,-1,-1
720,13,753.97,132.83,263.87,362.12,1,-1,-1,-1
720,14,284.03,249.10,249.20,381.10,1,-1,-1,-1
720,38,516.34,223.15,240.84,323.95,1,-1,-1,-1
721,12,970.68,181.56,141.47,251.12,1,-1,-1,-1
721,13,760.73,129.91,263.60,364.26,1,-1,-1,-1
721,14,273.36,245.48,257.34,397.78,1,-1,-1,-1
721,38,517.87,224.70,240.26,318.86,1,-1,-1,-1
722,12,967.78,180.58,140.92,249.25,1,-1,-1,-1
722,13,755.04,134.06,253.24,347.33,1,-1,-1,-1
722,14,274.68,250.58,251.20,390.55,1,-1,-1,-1
722,38,518.66,224.48,243.69,319.13,1,-1,-1,-1
723,12,964.75,178.21,139.90,248.51,1,-1,-1,-1
723,13,751.95,134.41,244.24,331.27,1,-1,-1,-1
723,14,276.25,255.95,249.85,388.20,1,-1,-1,-1
723,38,518.63,225.64,246.28,316.68,1,-1,-1,-1
724,12,967.75,179.97,135.89,238.30,1,-1,-1,-1
724,13,749.40,140.65,251.17,338.11,1,-1,-1,-1
724,14,276.14,259.31,245.80,380.00,1,-1,-1,-1
724,38,513.46,225.30,250.24,316.56,1,-1,-1,-1
725,12,968.32,177.96,138.25,241.81,1,-1,-1,-1
725,13,752.01,152.80,249.95,335.30,1,-1,-1,-1
725,14,274.66,260.58,244.82,377.49,1,-1,-1,-1
725,38,510.10,223.76,253.27,317.29,1,-1,-1,-1
726,12,965.66,177.90,144.19,251.70,1,-1,-1,-1
726,13,760.91,145.46,262.34,350.86,1,-1,-1,-1
726,14,279.01,261.04,238.89,367.27,1,-1,-1,-1
726,38,506.22,223.12,257.69,320.32,1,-1,-1,-1
727,12,967.73,179.84,148.77,263.88,1,-1,-1,-1
727,13,751.19,132.30,277.30,376.14,1,-1,-1,-1
727,14,276.23,261.18,252.51,386.15,1,-1,-1,-1
727,38,505.11,224.81,260.02,320.87,1,-1,-1,-1
728,12,972.71,181.88,142.81,254.32,1,-1,-1,-1
728,13,755.29,126.62,280.79,378.74,1,-1,-1,-1
728,14,270.88,263.83,255.16,390.39,1,-1,-1,-1
728,38,509.38,223.40,258.85,316.51,1,-1,-1,-1
729,12,975.58,182.03,142.59,256.36,1,-1,-1,-1
729,13,766.14,135.45,257.83,347.73,1,-1,-1,-1
729,14,268.96,266.15,258.68,395.27,1,-1,-1,-1
729,38,507.28,221.49,267.89,326.24,1,-1,-1,-1
730,12,977.78,178.14,135.60,243.95,1,-1,-1,-1
730,13,787.01,139.05,220.14,288.56,1,-1,-1,-1
730,14,267.74,268.98,255.28,389.87,1,-1,-1,-1
730,38,510.37,220.76,268.08,324.62,1,-1,-1,-1
731,12,980.35,176.62,134.09,243.15,1,-1,-1,-1
731,13,773.43,143.30,243.60,317.20,1,-1,-1,-1
731,14,273.30,272.00,253.36,385.73,1,-1,-1,-1
731,38,510.02,220.44,268.58,324.01,1,-1,-1,-1
732,12,984.36,176.75,133.33,244.20,1,-1,-1,-1
732,13,764.65,153.77,250.94,323.78,1,-1,-1,-1
732,14,279.07,264.49,253.39,384.79,1,-1,-1,-1
732,38,512.61,220.97,265.93,319.84,1,-1,-1,-1
733,12,984.47,178.13,135.10,249.91,1,-1,-1,-1
733,13,767.41,141.34,261.81,340.94,1,-1,-1,-1
733,14,284.10,259.65,247.76,375.16,1,-1,-1,-1
733,38,512.26,221.81,266.22,318.96,1,-1,-1,-1
734,12,986.55,179.97,134.24,250.74,1,-1,-1,-1
734,13,765.57,130.75,272.31,360.42,1,-1,-1,-1
734,14,283.82,260.47,256.76,390.18,1,-1,-1,-1
734,38,512.82,219.45,268.23,320.65,1,-1,-1,-1
735,12,988.96,183.98,131.92,249.07,1,-1,-1,-1
735,13,777.66,124.09,275.80,367.25,1,-1,-1,-1
735,14,280.34,261.43,260.26,396.97,1,-1,-1,-1
735,38,512.73,213.93,274.16,329.25,1,-1,-1,-1
736,12,991.99,182.84,127.38,241.80,1,-1,-1,-1
736,13,770.77,127.33,268.63,358.77,1,-1,-1,-1
736,14,279.29,272.92,262.33,402.82,1,-1,-1,-1
736,38,510.36,199.42,288.89,353.43,1,-1,-1,-1
737,12,989.61,181.72,128.61,245.06,1,-1,-1,-1
737,13,781.32,133.96,246.34,324.28,1,-1,-1,-1
737,14,288.87,280.59,251.02,382.11,1,-1,-1,-1
737,38,500.28,185.00,298.68,370.86,1,-1,-1,-1
738,12,990.53,181.30,124.76,238.35,1,-1,-1,-1
738,13,776.72,144.12,261.04,342.23,1,-1,-1,-1
738,14,280.60,278.13,256.54,383.98,1,-1,-1,-1
738,38,488.65,166.57,310.72,392.36,1,-1,-1,-1
739,12,997.20,181.81,121.26,233.79,1,-1,-1,-1
739,13,771.68,149.55,264.53,345.74,1,-1,-1,-1
739,14,279.18,270.59,255.38,380.02,1,-1,-1,-1
739,38,500.28,156.89,311.01,401.93,1,-1,-1,-1
740,12,989.65,181.99,131.27,256.26,1,-1,-1,-1
740,13,780.41,156.87,260.15,341.80,1,-1,-1,-1
740,14,274.66,264.36,254.29,381.19,1,-1,-1,-1
740,38,515.29,157.71,306.39,401.67,1,-1,-1,-1
741,12,999.92,183.97,123.65,245.71,1,-1,-1,-1
741,13,764.34,144.39,272.06,356.12,1,-1,-1,-1
741,14,285.30,265.33,249.78,374.36,1,-1,-1,-1
741,38,524.19,171.19,292.68,386.41,1,-1,-1,-1
742,12,1007.19,187.44,115.61,233.31,1,-1,-1,-1
742,13,747.03,139.07,287.44,364.01,1,-1,-1,-1
742,14,291.25,262.38,258.32,388.46,1,-1,-1,-1
742,38,527.68,187.22,284.45,374.91,1,-1,-1,-1
743,12,1006.49,189.39,116.63,238.79,1,-1,-1,-1
743,13,786.08,133.75,270.19,340.30,1,-1,-1,-1
743,14,291.53,271.11,258.72,391.68,1,-1,-1,-1
743,38,553.45,209.26,267.43,346.58,1,-1,-1,-1
744,12,1007.88,190.23,116.41,238.36,1,-1,-1,-1
744,13,805.95,137.04,262.03,326.69,1,-1,-1,-1
744,14,297.74,279.09,260.36,390.92,1,-1,-1,-1
744,38,560.92,227.19,263.31,336.38,1,-1,-1,-1
745,13,801.04,151.08,266.96,333.20,1,-1,-1,-1
745,14,310.73,284.76,246.89,370.81,1,-1,-1,-1
745,38,558.80,232.85,261.05,328.73,1,-1,-1,-1
746,13,803.75,160.75,268.88,332.92,1,-1,-1,-1
746,14,293.39,276.07,260.57,394.05,1,-1,-1,-1
746,38,556.74,230.06,262.51,326.70,1,-1,-1,-1
747,12,961.30,153.92,141.06,295.59,1,-1,-1,-1
747,13,796.77,177.63,260.84,322.23,1,-1,-1,-1
747,14,291.46,266.50,257.63,391.90,1,-1,-1,-1
747,38,553.20,224.89,267.07,329.41,1,-1,-1,-1
748,12,957.63,150.98,143.55,300.84,1,-1,-1,-1
748,13,809.04,157.03,267.27,332.30,1,-1,-1,-1
748,14,300.69,264.02,253.52,383.08,1,-1,-1,-1
748,38,541.57,216.89,279.93,343.82,1,-1,-1,-1
749,13,811.48,138.32,280.77,354.39,1,-1,-1,-1
749,14,303.80,262.43,254.09,384.34,1,-1,-1,-1
749,38,521.44,195.56,305.77,381.92,1,-1,-1,-1
750,13,826.17,129.33,279.43,355.61,1,-1,-1,-1
750,14,308.85,262.53,256.33,386.78,1,-1,-1,-1
750,38,511.60,172.33,314.94,401.33,1,-1,-1,-1
751,13,826.87,123.20,281.58,362.52,1,-1,-1,-1
751,14,305.86,263.91,266.20,402.21,1,-1,-1,-1
751,38,491.28,155.99,323.89,420.48,1,-1,-1,-1
752,13,821.22,121.58,274.40,357.26,1,-1,-1,-1
752,14,302.28,266.40,268.87,406.67,1,-1,-1,-1
752,38,467.11,152.20,327.27,432.95,1,-1,-1,-1
753,13,825.57,127.66,256.12,332.04,1,-1,-1,-1
753,14,303.10,276.54,263.38,395.91,1,-1,-1,-1
753,38,447.67,160.48,320.35,425.50,1,-1,-1,-1
754,12,1018.32,191.19,101.37,217.55,1,-1,-1,-1
754,13,837.85,134.87,232.92,293.12,1,-1,-1,-1
754,14,298.79,277.15,253.77,380.35,1,-1,-1,-1
754,38,416.97,162.06,320.28,429.98,1,-1,-1,-1
755,12,1027.64,195.23,99.13,223.68,1,-1,-1,-1
755,13,824.39,150.23,257.21,321.60,1,-1,-1,-1
755,14,293.98,268.61,256.46,385.87,1,-1,-1,-1
755,38,396.75,164.06,316.29,427.61,1,-1,-1,-1
756,12,1030.17,196.67,98.34,221.92,1,-1,-1,-1
756,13,829.12,148.68,267.20,335.27,1,-1,-1,-1
756,14,293.63,268.42,256.37,385.75,1,-1,-1,-1
756,38,360.44,149.96,331.87,446.03,1,-1,-1,-1
757,12,1031.40,205.27,102.60,246.61,1,-1,-1,-1
757,13,824.72,138.88,282.82,360.20,1,-1,-1,-1
757,38,303.49,136.99,341.71,465.08,1,-1,-1,-1
758,12,1033.30,207.72,103.42,248.62,1,-1,-1,-1
758,13,829.98,131.26,281.17,362.03,1,-1,-1,-1
758,14,293.89,252.78,262.69,395.23,1,-1,-1,-1
758,38,285.76,132.15,347.43,472.88,1,-1,-1,-1
759,13,831.41,126.90,278.99,359.97,1,-1,-1,-1
759,14,267.61,250.33,273.66,405.51,1,-1,-1,-1
760,13,831.77,127.22,269.77,345.93,1,-1,-1,-1
760,14,278.97,256.03,277.69,411.70,1,-1,-1,-1
761,13,823.96,133.40,275.84,353.04,1,-1,-1,-1
761,14,283.62,262.18,270.87,396.37,1,-1,-1,-1
762,13,825.15,138.95,275.81,351.69,1,-1,-1,-1
762,14,265.75,262.63,266.99,385.63,1,-1,-1,-1
763,13,834.45,153.61,262.61,333.96,1,-1,-1,-1
763,14,275.32,259.46,268.63,390.31,1,-1,-1,-1
764,13,831.69,141.71,278.14,357.35,1,-1,-1,-1
764,14,283.54,260.95,267.83,389.41,1,-1,-1,-1
765,13,833.49,134.26,278.08,362.42,1,-1,-1,-1
765,14,284.89,262.20,278.44,408.27,1,-1,-1,-1
766,13,830.62,128.04,276.55,364.31,1,-1,-1,-1
766,14,285.20,264.62,282.09,417.22,1,-1,-1,-1
767,13,829.87,130.91,263.34,344.64,1,-1,-1,-1
767,14,285.64,260.35,286.07,425.17,1,-1,-1,-1
768,13,828.29,134.77,266.01,346.26,1,-1,-1,-1
768,14,278.52,261.31,283.91,420.33,1,-1,-1,-1
769,13,828.28,142.80,266.50,344.20,1,-1,-1,-1
769,14,270.08,263.01,272.63,401.87,1,-1,-1,-1
770,13,837.87,145.17,268.02,347.39,1,-1,-1,-1
770,14,264.03,267.02,267.92,395.35,1,-1,-1,-1
771,13,837.19,138.12,270.50,352.54,1,-1,-1,-1
771,14,271.06,266.49,267.79,395.63,1,-1,-1,-1
772,13,838.68,128.20,274.43,363.67,1,-1,-1,-1
772,14,266.18,266.94,275.55,408.34,1,-1,-1,-1
773,13,838.97,125.09,274.41,367.85,1,-1,-1,-1
773,14,257.98,271.68,278.84,413.73,1,-1,-1,-1
774,13,836.07,130.47,270.52,362.85,1,-1,-1,-1
774,14,250.32,281.35,270.84,400.69,1,-1,-1,-1
775,13,849.50,135.24,246.38,325.18,1,-1,-1,-1
775,14,249.02,289.04,264.63,398.90,1,-1,-1,-1
776,13,841.16,148.84,255.07,333.88,1,-1,-1,-1
776,14,243.39,277.23,263.52,398.24,1,-1,-1,-1
777,13,846.39,155.45,257.78,337.51,1,-1,-1,-1
777,14,251.69,266.76,263.71,398.00,1,-1,-1,-1
778,13,858.37,147.29,247.37,325.69,1,-1,-1,-1
778,14,261.19,260.81,269.14,405.86,1,-1,-1,-1
778,55,184.46,272.43,636.28,362.47,1,-1,-1,-1
779,13,862.30,136.65,263.43,353.51,1,-1,-1,-1
779,14,272.16,260.57,274.16,416.03,1,-1,-1,-1
779,55,187.21,274.23,677.35,385.05,1,-1,-1,-1
780,13,868.63,127.06,261.20,355.67,1,-1,-1,-1
780,14,285.88,259.86,277.90,424.44,1,-1,-1,-1
780,55,198.41,269.67,639.15,363.27,1,-1,-1,-1
781,13,879.53,133.09,233.43,314.54,1,-1,-1,-1
781,14,305.75,264.84,271.54,413.91,1,-1,-1,-1
781,55,177.74,264.91,652.49,369.50,1,-1,-1,-1
782,13,872.02,143.20,244.13,331.24,1,-1,-1,-1
782,14,321.06,266.82,276.15,420.96,1,-1,-1,-1
782,55,166.60,250.72,696.40,394.14,1,-1,-1,-1
783,13,877.81,153.80,229.19,306.59,1,-1,-1,-1
783,14,332.59,264.29,277.70,420.92,1,-1,-1,-1
783,55,176.62,247.76,682.69,384.74,1,-1,-1,-1
784,13,878.49,162.72,235.76,318.11,1,-1,-1,-1
784,14,346.56,263.98,267.96,403.08,1,-1,-1,-1
784,55,194.34,253.69,681.64,382.31,1,-1,-1,-1
785,13,883.30,169.10,240.78,329.41,1,-1,-1,-1
785,14,355.22,262.54,262.29,393.47,1,-1,-1,-1
785,55,198.32,253.94,648.83,361.78,1,-1,-1,-1
786,13,889.40,159.64,228.08,315.39,1,-1,-1,-1
786,14,353.28,265.38,263.94,395.99,1,-1,-1,-1
786,55,199.21,254.16,648.33,362.39,1,-1,-1,-1
787,13,882.42,142.97,248.25,350.91,1,-1,-1,-1
787,14,344.02,269.08,271.97,410.23,1,-1,-1,-1
787,55,200.66,261.71,691.74,388.35,1,-1,-1,-1
788,13,886.52,132.64,249.30,358.96,1,-1,-1,-1
788,14,342.08,277.00,265.11,398.55,1,-1,-1,-1
788,55,178.98,254.01,698.27,393.20,1,-1,-1,-1
789,13,889.57,128.48,248.01,363.37,1,-1,-1,-1
789,14,333.15,281.40,262.96,391.96,1,-1,-1,-1
789,55,176.15,258.90,716.05,401.61,1,-1,-1,-1
790,13,891.12,124.32,243.98,363.01,1,-1,-1,-1
790,14,316.72,280.98,264.12,389.54,1,-1,-1,-1
790,55,170.32,256.87,702.06,393.60,1,-1,-1,-1
791,13,892.47,126.05,232.23,347.06,1,-1,-1,-1
791,14,308.42,284.10,262.21,382.03,1,-1,-1,-1
791,55,169.45,256.30,704.66,395.06,1,-1,-1,-1
792,13,899.90,134.15,207.62,304.07,1,-1,-1,-1
792,14,301.82,285.88,259.12,375.94,1,-1,-1,-1
792,55,190.04,262.96,713.15,400.79,1,-1,-1,-1
793,13,888.61,141.54,226.26,333.60,1,-1,-1,-1
793,14,303.01,272.41,270.26,394.54,1,-1,-1,-1
793,55,191.36,263.15,716.55,402.70,1,-1,-1,-1
794,13,884.04,147.17,235.47,349.62,1,-1,-1,-1
794,14,311.94,256.39,275.66,404.60,1,-1,-1,-1
795,13,888.41,153.90,228.00,342.27,1,-1,-1,-1
795,14,322.25,247.61,278.47,409.80,1,-1,-1,-1
796,13,891.98,143.27,233.89,356.43,1,-1,-1,-1
796,14,325.89,250.85,284.76,421.57,1,-1,-1,-1
796,55,189.56,257.78,693.71,390.37,1,-1,-1,-1
797,13,893.83,138.01,233.69,360.99,1,-1,-1,-1
797,14,327.49,255.41,289.86,431.85,1,-1,-1,-1
797,55,233.99,266.88,613.90,341.43,1,-1,-1,-1
798,13,893.14,134.00,228.51,354.18,1,-1,-1,-1
798,14,331.44,268.92,280.47,417.55,1,-1,-1,-1
798,55,239.73,267.51,605.09,336.53,1,-1,-1,-1
799,13,898.01,132.46,214.78,330.93,1,-1,-1,-1
799,14,329.72,274.30,274.44,404.47,1,-1,-1,-1
799,55,179.53,262.35,710.13,395.21,1,-1,-1,-1
800,13,916.53,154.91,178.17,265.79,1,-1,-1,-1
800,14,319.41,258.29,276.69,410.18,1,-1,-1,-1
800,55,177.12,262.27,715.39,398.14,1,-1,-1,-1
801,13,901.24,173.70,206.62,309.64,1,-1,-1,-1
801,14,301.22,223.46,297.71,451.77,1,-1,-1,-1
802,13,897.32,176.71,211.97,318.01,1,-1,-1,-1
802,14,294.23,204.23,304.75,470.95,1,-1,-1,-1
802,55,230.13,261.18,615.68,339.69,1,-1,-1,-1
803,13,894.15,165.86,223.17,339.16,1,-1,-1,-1
803,14,294.42,203.73,295.23,461.83,1,-1,-1,-1
803,55,201.78,256.65,674.14,371.68,1,-1,-1,-1
804,13,897.11,149.38,228.13,352.34,1,-1,-1,-1
804,14,286.48,194.06,300.35,476.14,1,-1,-1,-1
804,55,193.92,252.73,684.55,378.69,1,-1,-1,-1
805,13,898.50,137.00,230.25,361.29,1,-1,-1,-1
805,14,287.62,189.90,299.26,480.75,1,-1,-1,-1
805,55,181.98,246.65,720.75,404.32,1,-1,-1,-1
806,13,895.80,136.02,227.81,360.11,1,-1,-1,-1
806,14,298.78,205.40,286.62,462.85,1,-1,-1,-1
806,55,191.70,252.08,702.73,394.70,1,-1,-1,-1
807,13,913.46,148.73,193.91,300.72,1,-1,-1,-1
